totim,kstp,kper,zone,STO-SS-IN,STO-SY-IN,DRN-IN,RIV-IN,RCHA-IN,STO-SS-OUT,STO-SY-OUT,DRN-OUT,RIV-OUT,RCHA-OUT,FROM ZONE 0,FROM ZONE 1,TO ZONE 0,TO ZONE 1
539.0000000000000,1,539,1,1785.312333870399,1264.832531714779,.000000000000000,2073.857468644897,9866.199999999364,98.43786868145617,.5656595621955487E-01,11481.60283271545,3410.105089058427,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
540.0000000000000,1,540,1,1760.956652997577,1243.231426234449,.000000000000000,2076.409868673320,9835.709999999339,98.01590004893569,.5227709885805674E-01,11419.06275203540,3399.177016009494,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
541.0000000000000,1,541,1,1741.715483737901,1221.691581168528,.000000000000000,2078.951257895440,9801.570000000343,97.47080512884440,.4798968910093743E-01,11357.72636231395,3388.683165755361,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
542.0000000000000,1,542,1,1715.317958058818,1197.233050465288,.000000000000000,2081.436316704029,9779.840000000031,97.06025594942503,.4818073871106630E-01,11297.78423789677,3378.934603923230,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
543.0000000000000,1,543,1,1694.300004441069,1177.508996648363,.000000000000000,2083.880537815453,9749.490000000776,96.65746844509613,.4388684345371270E-01,11239.03235478776,3369.445853265950,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
544.0000000000000,1,544,1,1676.214544190556,1161.101287943134,.000000000000000,2086.296601016328,9714.220000000467,96.15190986474181,.4407161793210980E-01,11181.31474297539,3360.321708802288,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
545.0000000000000,1,545,1,1656.769248523122,1139.430242517182,.000000000000000,2088.684126470616,9687.250000000135,95.75930628933702,.3977178261480386E-01,11124.79017481923,3351.544364577418,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
546.0000000000000,1,546,1,1641.249576620045,1121.770860740292,.000000000000000,2091.067457125160,9653.400000000394,95.25947390726060,.3547399337350207E-01,11069.28378186744,3342.909187475671,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
547.0000000000000,1,547,1,1622.375763670773,1104.672965580289,.000000000000000,2093.403132566099,9623.860000000575,94.87555177016657,.3565510436944957E-01,11014.71066190039,3334.689993176373,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
548.0000000000000,1,548,1,1605.903039991125,1087.830862000621,.000000000000000,2095.701099980372,9592.760000000653,94.49384228344024,.3135200215953263E-01,10961.06861096398,3326.601225453749,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
549.0000000000000,1,549,1,1593.207051211188,1075.518849806803,.000000000000000,2097.986670056293,9554.080000000657,94.01071710510632,.2705124176170775E-01,10908.22207860401,3318.532724115504,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
550.0000000000000,1,550,1,1574.856785027764,1057.351944749906,.000000000000000,2100.233626295054,9528.410000000544,93.63816918709699,.2722960845011426E-01,10856.40089556538,3310.786066292484,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
551.0000000000000,1,551,1,1562.754657389925,1042.960574874518,.000000000000000,2102.500094174055,9493.740000000027,93.15885538419116,.2292411875646342E-01,10805.53343236898,3303.240114449824,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
552.0000000000000,1,552,1,1544.550766415022,1027.454553218746,.000000000000000,2104.730334462216,9467.629999999899,92.79029201536332,.2309795477361024E-01,10755.59597855647,3295.956283791958,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
553.0000000000000,1,553,1,1530.655704879958,1015.530262731817,.000000000000000,2106.956470615389,9434.539999999954,92.42151208212408,.1878820003033351E-01,10706.39164410944,3288.850519039830,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
554.0000000000000,1,554,1,1524.474429574932,1005.773733391855,.000000000000000,2109.189575653325,9391.849999999704,91.95202875408722,.1448128259849851E-01,10657.71808063209,3281.603148305369,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
555.0000000000000,1,555,1,1507.229140121995,988.8706372197944,.000000000000000,2111.386282098159,9368.829999999853,91.59241075054297,.1465390816411119E-01,10609.96114250265,3274.747870425297,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
556.0000000000000,1,556,1,1501.713697115827,980.5621495367471,.000000000000000,2113.582587185252,9325.679999999764,91.12548067284160,.1034323542200158E-01,10562.60622658548,3267.796383658649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
557.0000000000000,1,557,1,1497.365106914490,976.1070824848143,.000000000000000,2115.751972439177,9277.719999999968,90.76451576726959,.6035639179999571E-02,10515.44919462832,3260.724415859452,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
558.0000000000000,1,558,1,1510.590300884060,982.5072368143196,.000000000000000,2117.968730227703,9200.369999999990,90.30280093287865,.000000000000000,10468.02816433793,3253.105302883249,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
559.0000000000000,1,559,1,1518.167186939297,988.3427385510063,.000000000000000,2120.185689947886,9128.719999999978,89.94783798475191,.000000000000000,10420.27435451782,3245.193439802723,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
560.0000000000000,1,560,1,1524.348223899821,992.8401337941389,.000000000000000,2122.436027758979,9058.949999999570,89.50043357348432,.000000000000000,10372.35272538915,3236.721243600391,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
561.0000000000000,1,561,1,1511.239292710544,981.7173163758189,.000000000000000,2124.660522275113,9025.329999999532,89.14760983524911,.000000000000000,10325.06440494851,3228.735116630038,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
562.0000000000000,1,562,1,1511.110907420785,979.9432357281472,.000000000000000,2126.906571067704,8969.520000000339,88.70923200814468,.000000000000000,10278.03609630745,3220.735412469649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
563.0000000000000,1,563,1,1497.953610892192,970.4018137283832,.000000000000000,2129.122397380799,8935.369999999926,88.36128162921250,.000000000000000,10231.58202866823,3212.904528415188,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
564.0000000000000,1,564,1,1485.481893936140,956.7125008016974,.000000000000000,2131.340352946089,8905.569999999840,87.94075893239597,.000000000000000,10185.87459310441,3205.289395695469,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
565.0000000000000,1,565,1,1464.827499129416,940.2884380981726,.000000000000000,2133.511625235540,8887.989999999745,87.60148253774241,.000000000000000,10141.07820547375,3197.937890499384,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
566.0000000000000,1,566,1,1450.640517388274,928.1401959919987,.000000000000000,2135.675641988348,8860.579999999967,87.19163383295472,.000000000000000,10097.03145589089,3190.813265635565,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
567.0000000000000,1,567,1,1443.763429103396,920.8524981944117,.000000000000000,2137.850312590728,8821.320000000203,86.78890882047608,.000000000000000,10053.39843556848,3183.598911338951,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
568.0000000000000,1,568,1,1428.314557083759,905.2851559103128,.000000000000000,2139.999386861774,8800.180000000420,86.45376250237859,.000000000000000,10010.59418294755,3176.731154177583,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
569.0000000000000,1,569,1,1413.486776267668,892.8054543387501,.000000000000000,2142.135493996442,8776.050000000152,86.07188056151472,.000000000000000,9968.508101339969,3169.897759260634,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
570.0000000000000,1,570,1,1405.218503360400,885.9111445950871,.000000000000000,2144.273320889136,8740.099999999626,85.70732780102617,.000000000000000,9926.937498367774,3162.858141169042,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
571.0000000000000,1,571,1,1398.044242238121,882.5778212609376,.000000000000000,2146.400507450821,8699.619999999910,85.35680965625806,.000000000000000,9885.614464740318,3155.671311862142,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
572.0000000000000,1,572,1,1385.648121646930,871.9975056872338,.000000000000000,2148.525481727174,8672.480000000258,85.01722521250304,.000000000000000,9844.999455454739,3148.634448329314,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
573.0000000000000,1,573,1,1366.167837783605,857.6383904003911,.000000000000000,2150.590785161268,8657.670000000138,84.70115116309307,.000000000000000,9805.265227163829,3142.100650002862,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
574.0000000000000,1,574,1,1352.885941842405,844.4516481210645,.000000000000000,2152.650480880221,8636.560000000347,84.36694060266427,.000000000000000,9766.359295944774,3135.821854043298,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
575.0000000000000,1,575,1,1335.292921279254,832.8635726124611,.000000000000000,2154.651810194147,8619.080000000273,84.05446650950262,.000000000000000,9728.096545908480,3129.737306598781,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
576.0000000000000,1,576,1,1315.133169837882,814.2192352032883,.000000000000000,2156.593757206673,8612.680000000149,83.74311260727654,.000000000000000,9690.789663207051,3124.093386536652,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
577.0000000000000,1,577,1,1305.083932438310,802.7007265607832,.000000000000000,2158.532568939506,8589.710000000008,83.41220473581461,.000000000000000,9654.107657645427,3118.507380294922,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
578.0000000000000,1,578,1,1290.585098387422,792.3577428421853,.000000000000000,2160.419712989615,8570.729999999983,83.10581014182981,.000000000000000,9617.976784856653,3113.009959323158,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
579.0000000000000,1,579,1,1280.010021259464,780.4374532649678,.000000000000000,2162.304146532691,8550.150000000203,82.78141033706152,.000000000000000,9582.476185834257,3107.644025031017,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
580.0000000000000,1,580,1,1263.510599087212,767.7224309321165,.000000000000000,2164.147913635478,8537.099999999933,82.47839726546999,.000000000000000,9547.656593933911,3102.345967128131,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
581.0000000000000,1,581,1,1252.354852256939,756.2711016755804,.000000000000000,2165.956395684085,8518.459999999983,82.17716857402820,.000000000000000,9513.477740982791,3097.387440226623,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
582.0000000000000,1,582,1,1239.397764611212,746.0821523230953,.000000000000000,2167.752624208829,8500.990000000287,81.85705939807031,.000000000000000,9479.954156557780,3092.411338526305,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
583.0000000000000,1,583,1,1226.390868363464,735.4445165330059,.000000000000000,2169.516442685971,8484.830000000647,81.55883709048112,.000000000000000,9447.079112158088,3087.543900151743,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
584.0000000000000,1,584,1,1218.675952506316,725.4997429396552,.000000000000000,2171.276773464450,8463.210000000219,81.25259220615931,.000000000000000,9414.720070450487,3082.689803675590,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
585.0000000000000,1,585,1,1208.808518218498,716.7470537562066,.000000000000000,2173.024119547400,8443.089999999997,80.96645746063882,.000000000000000,9382.855877495384,3077.847370743042,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
586.0000000000000,1,586,1,1188.478945923746,701.4581440815990,.000000000000000,2174.726978251955,8441.360000000039,80.68453762244985,.000000000000000,9351.895849025068,3073.443705057732,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
587.0000000000000,1,587,1,1180.246311889133,696.0371088134196,.000000000000000,2176.416472164449,8417.959999999783,80.39660620253130,.000000000000000,9321.294800387446,3068.968501000673,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
588.0000000000000,1,588,1,1171.722629488129,686.3452732154420,.000000000000000,2178.096206743472,8399.619999999739,80.12137137641525,.000000000000000,9291.187199480855,3064.475535445343,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
589.0000000000000,1,589,1,1160.058964763706,677.8448094711836,.000000000000000,2179.767548216976,8383.830000000260,79.84950409628436,.000000000000000,9261.644908482282,3060.006909919995,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
590.0000000000000,1,590,1,1157.545402367943,672.2400888660010,.000000000000000,2181.431536382666,8356.149999999976,79.58924692742062,.000000000000000,9232.335722089647,3055.442058158795,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
591.0000000000000,1,591,1,1140.350676528633,656.6180452306625,.000000000000000,2183.059307187261,8354.419999999940,79.33755402185579,.000000000000000,9203.808759714500,3051.301715230944,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
592.0000000000000,1,592,1,1137.353469983853,651.3767528294391,.000000000000000,2184.698055778281,8328.260000000106,79.08623965206630,.000000000000000,9175.554411859099,3047.047627056560,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
593.0000000000000,1,593,1,1127.448458539469,642.9075659454134,.000000000000000,2186.312468427458,8312.680000000440,78.83646972183510,.000000000000000,9147.715607988766,3042.796430523313,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
594.0000000000000,1,594,1,1114.621026683224,634.4164505595342,.000000000000000,2187.920321802164,8300.690000000344,78.58828717227607,.000000000000000,9120.412016281465,3038.647510381832,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
595.0000000000000,1,595,1,1106.390787029734,626.9424306950417,.000000000000000,2189.503721218994,8283.710000000219,78.34135466600810,.000000000000000,9093.541326848515,3034.664272262895,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
596.0000000000000,1,596,1,1096.075871221771,619.4952638909402,.000000000000000,2191.059187978772,8269.210000000186,78.09635626433760,.000000000000000,9067.067249046331,3030.676725308449,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
597.0000000000000,1,597,1,1091.633578026646,615.4971312087715,.000000000000000,2192.625091251505,8245.559999999852,77.85337088194137,.000000000000000,9040.818107297097,3026.644322376911,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
598.0000000000000,1,598,1,1082.057514363500,607.1528856453909,.000000000000000,2194.166006500178,8231.779999999588,77.61138835173392,.000000000000000,9015.009802492037,3022.535215991009,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
599.0000000000000,1,599,1,1073.494215225002,600.7858779265538,.000000000000000,2195.698752009579,8215.480000000056,77.37007365369914,.000000000000000,8989.539868844835,3018.548917353949,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
600.0000000000000,1,600,1,1063.824949274740,593.3094788762941,.000000000000000,2197.205687709738,8202.090000000015,77.13430730121399,.000000000000000,8964.482135834123,3014.813687668751,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
601.0000000000000,1,601,1,1058.952605680772,588.3176357552616,.000000000000000,2198.719262679505,8181.430000000007,76.90085728529584,.000000000000000,8939.741992831823,3010.776654009932,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
602.0000000000000,1,602,1,1053.653091314481,584.5616764896010,.000000000000000,2200.207424061055,8160.350000000208,76.66821839068280,.000000000000000,8915.173833735758,3006.930154590615,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
603.0000000000000,1,603,1,1040.815320755290,575.6429504851164,.000000000000000,2201.659780612937,8152.550000000275,76.43678109394477,.000000000000000,8891.075824126630,3003.155461742114,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
604.0000000000000,1,604,1,1033.241352032477,568.6879016099073,.000000000000000,2203.115675293644,8137.960000000004,76.20625919062468,.000000000000000,8867.409000362273,2999.389684436333,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
605.0000000000000,1,605,1,1031.242914842206,564.8854882016074,.000000000000000,2204.549979767504,8114.770000000052,75.97677284442148,.000000000000000,8843.810718616067,2995.660891442117,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
606.0000000000000,1,606,1,1026.753236910871,560.6796789554886,.000000000000000,2205.999670839832,8094.490000000043,75.74878450348956,.000000000000000,8820.471020979161,2991.702781264129,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
607.0000000000000,1,607,1,1027.939589647099,559.7187066629795,.000000000000000,2207.484119523874,8064.959999999664,75.52459112801694,.000000000000000,8797.103411941504,2987.474425847088,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
608.0000000000000,1,608,1,1041.107433121895,571.8921202779285,.000000000000000,2209.012905494741,8008.790000000234,75.30292195518950,.000000000000000,8773.094264571459,2982.405285429808,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
609.0000000000000,1,609,1,1046.945939269420,578.1197754213466,.000000000000000,2210.572822343852,7965.320000000205,75.08126447102950,.000000000000000,8748.812200009963,2977.065092399430,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
610.0000000000000,1,610,1,1054.593819547279,586.6916242545504,.000000000000000,2212.160827858655,7916.879999999876,74.85906493450261,.000000000000000,8724.120100743688,2971.347119048009,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
611.0000000000000,1,611,1,1051.764283055565,587.8797034736003,.000000000000000,2213.756285300165,7886.259999999839,74.63641519283306,.000000000000000,8699.404889599318,2965.618980200371,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
612.0000000000000,1,612,1,1055.085302583804,591.6824899781825,.000000000000000,2215.375216850033,7846.470000000158,74.41521841914027,.000000000000000,8674.545923319158,2959.651826164428,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
613.0000000000000,1,613,1,1059.225348156340,596.5437249318571,.000000000000000,2217.019553272204,7804.519999999864,74.19445957329572,.000000000000000,8649.501653000048,2953.612527738237,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
614.0000000000000,1,614,1,1064.036856877641,601.8931950346728,.000000000000000,2218.692866317080,7761.049999999859,73.97322112888628,.000000000000000,8624.238776935696,2947.460918926262,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
615.0000000000000,1,615,1,1073.999673527852,613.7068649039722,.000000000000000,2220.399659715216,7704.809999999689,73.75097951803787,.000000000000000,8598.381050171394,2940.784183478394,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
616.0000000000000,1,616,1,1068.165762529277,607.0356987527649,.000000000000000,2222.113120394612,7683.810000000157,73.53180020833315,.000000000000000,8572.950223553911,2934.642557985153,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
617.0000000000000,1,617,1,1054.928553070973,597.5879523466660,.000000000000000,2223.789853051668,7674.030000000173,73.31889781216273,.000000000000000,8548.027181928550,2928.990292337975,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
618.0000000000000,1,618,1,1045.325588184369,589.6754918241799,.000000000000000,2225.426594601016,7659.820000000209,73.10772420061335,.000000000000000,8523.440542939592,2923.699407824860,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
